Epoch 52/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 53/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 54/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 55/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 56/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 57/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 58/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 59/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 1/1000 | Loss: 0.2126 | Precision: 0.0000 | Recall: 0.0010 | F1: 0.0000
Epoch 2/1000 | Loss: 0.0386 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 3/1000 | Loss: 0.0195 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 4/1000 | Loss: 0.0150 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 5/1000 | Loss: 0.0132 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 6/1000 | Loss: 0.0122 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 7/1000 | Loss: 0.0116 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 8/1000 | Loss: 0.0112 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 9/1000 | Loss: 0.0110 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
